time	pagename	username	content	photo	video	link	kdv	kq	cmt	
29/07/25	TT - Showbeat	Hà Lan Võ Hồng				https://drive.google.com/file/d/1RfylH0SPnSAs6NRdpB1C5Zb4HNfp8-9s/view?usp=drive_link	Vũ	Duyệt		
29/07/25	TT - Showbeat	Đỗ Thị Lệ				https://drive.google.com/file/d/1_MJloyqwrk6SiJRN-LC6rloEmg4RBXqe/view?fbclid=IwY2xjawL1b5hleHRuA2FlbQIxMABicmlkETFwUzBvYldzUXJQNmV4UjZ6AR7G3lGKxabKHogPY5b-JMEUJN9u5WeIahpxZm9ftpvHoUx6ZWuS9Cs-StoCCw_aem_Tnw2D70PzIOgvujp3CkOHA	Vũ	Duyệt		
29/07/25	TT - Showbeat	Đỗ Thị Lệ				https://drive.google.com/file/d/1dWHv2bUHkJZOf0z7KhgDNSoVpwzh_Jc_/view?fbclid=IwY2xjawL1mytleHRuA2FlbQIxMQABHo0IN63YaDLVeOGzTAlYoqXwABfLLSoRIB0-FUkqO5chngfiKaI36uK4bjLq_aem_H0tJnlTh8S3fBhapApYLPA	Vũ	Duyệt		
30/07/25	TT - Showbeat	Đỗ Thị Lệ				https://drive.google.com/file/d/1GOzIoeQyDpCfj48Uz6xGNYJdxleahJuG/view?fbclid=IwZXh0bgNhZW0CMTAAYnJpZBExeHRSRVliSEU4anpZd3AxTwEefpj6GE4oYD_YTLp-vadoXBUvPIJLSs9KGvXU_YseapEKNStbckvuzqo6Qfo_aem_em8MpdaNA4ohv8-kbeuBWw	Vũ	Duyệt		
30/07/25	TT - Showbeat	Đỗ Thị Lệ				https://drive.google.com/file/d/1OEKf2VvGDcM-YsAhoI1V360tpwhW9ND_/view?usp=sharing	Vũ	Duyệt		
30/07/25	TT - Showbeat	Đỗ Thị Lệ				https://drive.google.com/file/d/1HHrIpqOKqil62mFlHGbGRM7VyTtmz-jT/view?usp=sharing	Vũ	Duyệt		
31/07/25	TT - Showbeat	Đỗ Thị Lệ				https://drive.google.com/file/d/1sclHgAs2Rf4AihiF1QHQ4ljWMung_iRP/view?fbclid=IwY2xjawL3vRpleHRuA2FlbQIxMABicmlkETE0STlIUHlwYUlhclhpM042AR6W0725mSKzQYzVD9I_JBggHaiCNdn2O8T8YL49t_Y2w-11A7Lpbx_H_PCvzw_aem_eOFKPc4zQwswzJv1dWKocg	Vũ	Duyệt		
31/07/25	TT - Showbeat	Đỗ Thị Lệ				https://drive.google.com/file/d/1rjI6PFIgb-XDhRjukmzAFbyfsIZ2uCt_/view?fbclid=IwY2xjawL39MhleHRuA2FlbQIxMABicmlkETFCVUdLdGNvVXpvbVljdm9WAR4Q4r_H70gL-VAtPS0tHZED1deMQr9nOlec3GygvIvHoPdLJ0MuTYG9_sGLOQ_aem_LdNvtgZRLhrBB5EWqB-OMQ	Vũ	Duyệt		
31/07/25	TT - Showbeat	Hà Lan Võ Hồng				https://drive.google.com/file/d/1MLmY6wkwX36Rlq83jqs_eMUajTIqF4AH/view?usp=drive_link	Vũ	Duyệt		
28/07/25	FP - Cao Thủ	Vũ Đình Nguyên	Cô dâu đang xúc động muốn khóc thì.....  Video: Thanhtoen09		523913374_24144792725173198_3200911105970153516_n.mp4		Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Vũ Đình Nguyên	"CẬN CẢNH CHIẾC ""XE BAY"" TẠI BA LAN CÓ THỂ BAY VỚI TỐC ĐỘ TỐI ĐA 200KM/H, GIÁ CHỈ 23 TỶ ĐỒNG    Hồi nhỏ nhiều người vẫn thường mơ được cưỡi cân đẩu vân hay tưởng tượng công nghệ phát triển vượt bậc trong tương lai, thì giờ đây xe bay đã thành hiện thực.  Sau một thời gian dài tranh cãi về tính chân thực, mới đây Volonaut đã xác nhận mẫu xe bay một chỗ ngồi mang tên Airbike là sản phẩm hoàn toàn có thật và sẽ chính thức được sản xuất với số lượng giới hạn từ tuần tới. Mức giá được công bố vô cùng ""học sinh sinh viên"", chỉ 880.000 USD (tương đương gần 23 tỷ đồng theo tỷ giá hiện tại).  Trước mắt phiên bản này không có yên sau để chở bạn đi lượn phố, và cũng không có màu hồng nên nhiều anh em phải đợi phiên bản sau vậy.  Theo: Đời sống & Pháp luật"	523296752_24084151917909987_5541099543301188709_n.jpg 522922142_1243261687039669_1847947278226869180_n.jpg 522995239_1322508876257478_2015540685021694352_n.jpg 522931599_1768332900423678_6748323600640182296_n.jpg 524750538_1418030169403246_6865347285882682634_n.jpg			Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Vũ Đình Nguyên	"HƯỚNG NỘI HẾT PHẦN ĐỜI CÒN LẠI    Người đàn ông trên là một cảnh sát, vào một ngày đẹp trời đang đứng không mặc gì trong sân sau nhà mình thì bất ngờ bị xe của google chụp lại. Và bức ảnh này đã được tải lên để hàng tỷ người xem.  ""Vô đạo bất lương"" hơn nữa là hình ảnh đó của anh còn bị đài truyền hình địa phương dùng trong một chương trình về ""những điều kỳ lạ trên Street View"", khiến đã nổi nay còn nổi hơn    Không ngại đến mức di chuyển lên núi ở, nhưng anh vẫn chỉ dám ra khỏi nhà khi đi làm. Anh đệ đơn kiện và google bị buộc bồi thường 13.000 USD.   Theo: VnExpress"	525557942_1113299650685461_558387225957370558_n.png			Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Vũ Đình Nguyên	VẬY LÀ KHÔNG CÓ PHÉP MÀU NÀO XẢY RA...  Vừa xong, đội cứu hộ 116 cùng lực lượng chức năng đã tìm thấy thithe người bố đưa con đi biển thì mất tích ở Hòn Gai, Quảng Ninh.   Bố đi rồi, gia đình ở nhà biết phải làm sao đây    Ảnh: Đội Cứu hộ cứu nạn 116	522905687_748938700856404_2794600469410117534_n.png 523064384_729712416367121_967426440884052840_n.png			Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Hồ Quang Huy	Bro thực sự chiếm hết spotlights của chú Liêm    Video: keoconcuoicung2809		523026636_24176978811968578_6500264276598050490_n.mp4		Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Vũ Đình Nguyên	Dường như nắng đã làm má em thêm hồng    Video: ngayxua1314		524694036_24333189333017621_6377595592942280192_n.mp4		Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Hồ Quang Huy	Đang xem Conan thì phát hiện balo ẻm có logo T1, bảo sao sức chịu đựng của Conan cao thế    Ảnh: Conan movie 28				Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Vũ Đình Nguyên	"NHÌN ẢNH LÀ NGHE THẤY NHẠC    Những ngày gần đây cậu bé Rayyan Arkan Dikha trở thành hiện tượng mạng xã hội với điệu nhảy ""Aura farming"" trên mũi thuyền đua.   Chính quyền tỉnh Riau chính thức bổ nhiệm Dika làm đại sứ du lịch địa phương nhờ ""truyền cảm hứng cho giới trẻ bảo tồn và tự hào về văn hóa truyền thống"".  Với độ tuổi và kỹ thuật như vậy, em tạo được 1 cái trend mà đến người nổi tiếng khắp thế giới còn phải đu theo, đúng là tuổi trẻ tài cao.  Theo Znews"	522988357_2193256224453027_7250332352495820206_n.png			Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Vũ Đình Nguyên	"Một số tác phẩm lọt vào vòng chung kết cuộc thi ""Nhiếp ảnh thiên nhiên hài hước 2021"""	521922535_24689689800638815_4681071889992553450_n.png 523319696_1389829748760208_6155102920295181339_n.png 524098519_1324314039322146_6807492558440858964_n.png 523885770_2031673091005612_2209404196899716023_n.png			Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Vũ Đình Nguyên		524131694_592373960415461_7084515698716583961_n.jpg 523923693_1550134285951484_5709030385281251546_n.jpg 524729657_782015617502325_5233193933808516419_n.jpg 522922142_1023427789865389_5691639679706092135_n.jpg 523880266_1734983300715591_2700527768071145922_n.jpg 524736560_1714389172543988_1087384405192641687_n.jpg 525876370_1021238963421386_1671959394159279966_n.jpg 521915830_1063882249168148_1123526458232789482_n.jpg 524397265_660422159765222_5822703808824951339_n.jpg 525581985_3152578038243299_2041425125361638843_n.jpg 521831966_4346508632245009_2329464468761887153_n.jpg 523094630_740064842081258_2345987925251599723_n.jpg 523392533_757892000513648_3516882773368602919_n.jpg			Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Hồ Quang Huy	Cũng là concert của Coldplay và bị camera lia trúng, nhưng đây là Messi và vợ của anh	521633983_3175745669243525_589666956840959490_n.jpg			Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Hồ Quang Huy	"Cư dân hoang mang, luật sư lên tiếng: CẤM XE ĐIỆN LÀ TRÁI LUẬT, CÓ THỂ KIỆN!!!  Ban Quản lý chung cư Tân Phước (TP.HCM) vừa tung ra thông báo ""căng đét"": từ ngày 23/7, cấm toàn bộ xe điện từ xe đạp điện, xe máy điện tới ô tô điện xuống hầm gửi xe. Lý do đưa ra vì sợ nguy cơ cháy nổ.  ""Tôi đi ô tô điện 2 năm rồi, chưa có vụ gì cháy nổ. Giờ không cho gửi xe thì tôi để xe đâu? Đẩy ra ngoài đường à? Nếu lo cháy thì quản lý việc sạc, sao lại cấm hẳn?"" – anh Đ., một cư dân bức xúc tâm sự.  Luật sư Nguyễn Văn Hậu Chủ tịch Trung tâm Trọng tài thương mại luật gia Việt Nam khẳng định lệnh cấm này vi phạm pháp luật và hoàn toàn có thể khởi kiện BQL tòa nhà.  Chính phủ thì đang ra sức khuyến khích người dân dùng xe điện, thúc đẩy chuyển đổi xanh mà một số chung cư lại có những lệnh cấm như vậy thì thật khó chấp nhận được.  Nguồn Báo Thanh Niên"	521904147_1621082582596303_3360778063172121810_n.png		https://thanhnien.vn/chung-cu-cam-xe-dien-cu-dan-co-the-khoi-kien-ban-quan-ly-185250727142620927.htm#:~:text=Kh%C3%B4ng%20c%C3%B3%20quy%20%C4%91%E1%BB%8Bnh%20n%C3%A0o	Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Hồ Quang Huy	đây nha	525623253_1437162267529291_8576285168720734035_n.png			Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Vũ Đình Nguyên	"XÓT XA HÌNH ẢNH THẦY HIỆU TRƯỞNG LẶNG NGƯỜI KHI TRỞ VỀ TRƯỜNG SAU TRẬN LŨ DỮ: ""TẤT CẢ ĐÃ ĐỔ SÔNG ĐỔ BIỂN""   Trước khi bão Wipha đổ bộ, nhà trường huy động giáo viên di chuyển tài sản lên tầng hai và nghĩ đã an toàn. Tuy nhiên, lúc 5h ngày 23/7 nước tràn vào cả tầng hai khiến toàn bộ đồ đạc hư hỏng, và sau khi nước rút thì bùn chất cao thành từng đống. Thống kê ban đầu của nhà trường thiệt hại ước tính 2,5 đến 3 tỷ đồng.  Giữa lớp bùn đặc quánh, giữa mái tôn ngả nghiêng và tường nứt vỡ, thầy hiệu trưởng Trần Sỹ Hà chỉ biết đứng lặng: ""Bốn năm qua, trường được nhiều tổ chức, cá nhân hỗ trợ xây mới, sắm sửa thiết bị dạy học, nhưng tất cả đã đổ sông đổ biển"".  Trận lũ cuốn đi nhiều thứ hơn cả tài sản, đó là lòng tin, là nỗ lực, là bao năm gây dựng của những con người thầm lặng với hi vọng mang được những con chữ tới với các em.  Theo: VnExpress"	525600668_1414045396315110_1849999319472581884_n.jpg 524125947_2521970468157228_7311976291109541346_n.jpg 522910325_1026495189370683_8431838941652204304_n.jpg 523108939_4138335869780935_2823266661609661380_n.jpg 522991908_1936685327121992_9121822213969242829_n.jpg			Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Hồ Quang Huy	Vấn đề chỉ là đứa nào vào vai nào thôi		520735541_30562358730078768_7989364023758594991_n.mp4		Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Hồ Quang Huy	"NGƯỜI MẸ CHÁN NẢN KHI GHÉ NHÀ CON TRAI VÀ CON DÂU: ""RA ĐƯỜNG ĂN DIỆN CHỈN CHU, VỀ NHÀ BỪA BỘN NHƯ Ổ CHUỘT""    Một người mẹ trung niên chia sẻ cú sốc khi đến thăm căn hộ của con trai và con dâu, một đôi vợ chồng trẻ sống trong chung cư cao cấp. Cánh cửa vừa mở ra, bà gần như ngã ngửa: quần áo vứt khắp nơi, rác chưa đổ, nhà chẳng khác gì ""bãi chiến trường"".  Con trai bà là nhà thiết kế thời trang, con dâu là giáo viên, đều là những người có học, có nghề nghiệp ổn định. Dù bà đã nhiều lần góp ý nhẹ nhàng, cặp đôi không những không thay đổi mà còn tỏ thái độ khó chịu, cho rằng bà đang “can thiệp đời tư”.  Người mẹ tâm sự trên mạng xã hội, mong được lắng nghe: “Tôi có đang quá xét nét không? Hay lối sống của các con thực sự có vấn đề?”    Theo Kênh 14"	523879647_24942322085369544_5424764242362441563_n.jpg 522073706_2894920587381823_1519636787819845800_n.jpg 524987642_686322697777210_2348041884732638068_n.jpg 521826484_1211165550766751_2108352809981138048_n.jpg 523149585_1407633610489694_3794990740162758992_n.jpg			Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Hồ Quang Huy	"TỪ 2026 CHÚNG TA SẼ CÓ ""SỰ RIÊNG TƯ""  Theo Luật Bảo vệ dữ liệu cá nhân (số 91/2025/QH15) vừa được Quốc hội thông qua sẽ chính thức có hiệu lực từ ngày 1/1/2026. Theo đó, các nền tảng mạng xã hội và dịch vụ truyền thông trực tuyến không được phép:    Ghi âm, nghe lén, đọc tin nhắn văn bản khi chưa có sự đồng ý của người dùng (trừ trường hợp pháp luật cho phép);    Yêu cầu người dùng cung cấp giấy tờ tùy thân qua hình ảnh hoặc video để xác thực tài khoản;    Theo dõi hoạt động người dùng nếu không có lựa chọn “không theo dõi” hoặc chưa được người dùng đồng ý.  Ngoài ra, nền tảng phải minh bạch thông tin về dữ liệu cá nhân được thu thập và không được vượt quá phạm vi thỏa thuận với người dùng."				Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Vũ Đình Nguyên	NỮ SINH XỨ NGHỆ XIN NGỪNG NHẬN HỖ TRỢ: “EM MUỐN NHƯỜNG CHO NGƯỜI KHÓ KHĂN HƠN”    Nguyễn Thị Hải Yến – nữ sinh lớp 12 trường THPT Nam Đàn 1 (Nghệ An) từng gây xúc động khi vừa thi xong THPT đã lập tức đi làm công nhân phụ giúp gia đình. Câu chuyện của em nhanh chóng lan tỏa mạnh mẽ, nhận được nhiều sự hỗ trợ từ cộng đồng.  Mới đây, Yến bất ngờ viết thư cảm ơn và xin dừng nhận hỗ trợ. Em bày tỏ mong muốn nhường phần giúp đỡ cho các bạn nhỏ có hoàn cảnh còn khó khăn hơn mình.  “Nhờ những món quà và lời động viên, em đã vượt qua được phần nào khó khăn. Giờ đây, em muốn lan tỏa tình yêu thương đó đến những bạn còn thiếu thốn hơn”  Chúc em sẽ sớm thực hiện được ước mơ của mình, là chỗ dựa thật vững chắc cho mẹ    Nguồn: thời báo văn học nghệ thuật	523490492_1071862778255515_4292700186740804335_n.jpg			Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Trần Thị Hồng Nhung	Mọi thứ đều rất quý với bà con vùng lũ lúc này, dù chỉ là một mảnh vải    Cre: Bố trẻ con	522722753_3532151803587025_2810672231852414801_n.jpg			Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Phạm Công Hiếu	"LƯƠNG 5 TRIỆU 1 THÁNG THÌ KHÔNG BIẾT SỐNG SAO   Như bạn đã thấy trong ảnh, Trung Quốc đang bước vào giai đoạn sản xuất mới với ""nhà máy trong bóng tối"", khi mọi công việc đều tự động hóa, không cần ánh đèn.  Năm 2023, Xiaomi ra mắt nhà máy HyperIMP rộng 81.000 m² (tương đương 11 sân bóng), trị giá 330 triệu USD. Đây là tổ hợp sản xuất tự động hóa hoàn toàn, hoạt động 24/7 không cần người, thuộc hệ sinh thái AI giúp máy móc tự suy nghĩ, thích nghi và tối ưu quy trình.  Xiaomi nâng cấp nhà máy với 11 dây chuyền tự động, có thể sản xuất 10 triệu smartphone cao cấp mỗi năm, 100% quy trình chủ chốt đều tự động hóa.  Nguồn: VnExpress"				Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Nguyễn Bá Dũng	TUYỆT ĐỐI ĐIỆN ẢNH  Này xem trực tiếp chắc nổi da gà luôn    Nguồn: redbullgaming		521411346_24423607987276592_5874779695698970588_n.mp4		Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Nguyễn Bá Dũng	"ĐỘT NHẬP NHÀ DÂN XONG NGỦ LUÔN TẠI HIỆN TRƯỜNG    Lâm Đồng vừa ghi nhận vụ việc “có 1-0-2”, chị N. khóa cửa đi bán đồ ăn, quay về thì thấy ông lạ nằm ngủ ngon lành trên giường mình.  Đồ đạc bị lục tung như vừa loot đồ, cửa bếp thì bị cạy cong veo. Camera ghi lại cảnh đột nhập cực chuyên nghiệp nhưng kết lại bằng màn ""ngủ chill” ngay hiện trường.  Đúng kiểu: Nghề tay trái là đột nhập nhà dân, nghề chính là… ngủ ở mọi nơi =))))  Theo: Dân Việt"""	522708707_1239606711280184_7596166443477992827_n.png			Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Hiếu	Sao tiện tay quá vậy    Nguồn: sothucung				Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Phạm Công Hiếu			523407511_30578816481765596_672387448241023391_n.mp4		Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Nguyễn Bá Dũng	"ĐỘT NHẬP NHÀ DÂN XONG NGỦ LUÔN TẠI HIỆN TRƯỜNG    Lâm Đồng vừa ghi nhận vụ việc “có 1-0-2”, chị N. khóa cửa đi bán đồ ăn, quay về thì thấy ông lạ nằm ngủ ngon lành trên giường mình.  Đồ đạc bị lục tung như vừa loot đồ, cửa bếp thì bị cạy cong veo. Camera ghi lại cảnh đột nhập cực chuyên nghiệp nhưng kết lại bằng màn ""ngủ chill” ngay hiện trường.  Đúng kiểu: Nghề tay trái là đột nhập nhà dân, nghề chính là… ngủ ở mọi nơi =))))  Hiện vụ việc đang được các cơ quan chức năng xã Hàm Liêm, tỉnh Lâm Đồng điều tra làm rõ.  Theo: Dân Việt"""				Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Dương Nguyễn	Title: lá rừng not lá trừng				Dũng	Duyệt		
28/07/25	FP - Cao Thủ	Phạm Công Hiếu	NGHỆ AN: NGƯỜI PHỤ NỮ ĐƯỢC GIẢI CỨU THÀNH CÔNG SAU 1 TUẦN MẮC KẸT, PHẢI ĂN LÁ RỪNG ĐỂ CẦM CỰ TRONG MƯA LŨ   Bà Nguyễn Thị Thanh(54 tuổi) làm nghề nuôi cá trên sông. Lũ về bất ngờ nên bà không kịp trở tay khiến toàn cá đều bị cuốn trôi, may mắn bà thoát ch:et khi bám vào một gốc cây sườn đồi.  Bà Thanh đã phải ở trong rừng một tuần và sống sót nhờ ăn cây, lá rừng.  Nhận được tin, Đồn Biên phòng Nhôn Mai phối hợp chính quyền xã vượt địa hình hiểm trở như nước chảy xiết, lòng hồ bị rác, cành cây chắn kín và luồn trong rừng sâu...cứu hộ thành công bà Thanh.  Một lần nữa, lực lượng Biên phòng và chính quyền địa phương đã khẳng định vai trò là 'lá chắn thép' của nhân dân, sẵn sàng dấn thân giữa hiểm nguy, không quản ngại gian khổ    Nguồn: Báo Nghệ An				Dũng	Duyệt		
