time	pagename	username	content	photo	video	link	like	kdv	kq	cmt	
	FP - Cao Thủ		https://thanhtra.com.vn/dieu-tra-10061C5CA/hoa-hau-thuy-tien-bi-tam-hoan-xuat-canh-quang-linh-vlogs-va-hang-du-muc-bi-khoi-to-1425568b3.html?			https://thanhtra.com.vn/dieu-tra-10061C5CA/hoa-hau-thuy-tien-bi-tam-hoan-xuat-canh-quang-linh-vlogs-va-hang-du-muc-bi-khoi-to-1425568b3.html?	0	
	FP - Cao Thủ	Linh Nguen			488689090_28918069704507757_5059539935357480469_n.mp4		1	
	FP - Cao Thủ		Thái tử Guma trở lại, T1 thắng dễ dàng 2-0				1	
	FP - Cao Thủ	Nguyễn Bá Dũng		487922932_1187988776328686_8026103553487536351_n.png			1	
	FP - Cao Thủ		Thời sự VTV tối nay....				1	
	FP - Cao Thủ	Mở ảnh		"488914478_973638721604034_5473297332474029474_n.png 483685401_1443283076655307_658204845276872696_n.png"			0	
	FP - Cao Thủ	Tuấn Dũng		487922932_1187988776328686_8026103553487536351_n.png			0	
	FP - Cao Thủ	Tuấn Dũng	Che thêm còng nhé e---	488914478_973638721604034_5473297332474029474_n.png			0	
	FP - Cao Thủ	Tuấn Dũng		488259648_9479873575463612_493619724845440052_n.jpg			0	
	FP - Cao Thủ	Nguyễn Bá Dũng		487736024_958694253085449_739419784397158187_n.png			1	
	FP - Cao Thủ	Nguyễn Bá Dũng	em thay ảnh bài này ạ---	487965675_1155469336067233_7314366777753567753_n.jpg			0	
	FP - Cao Thủ	Nguyễn Bá Dũng		"487965675_1155469336067233_7314366777753567753_n.jpg 487924599_979930414288573_1603138716646483520_n.png"			1	
	FP - Cao Thủ			"484468949_1035628158380166_4169092531134682604_n.jpg 487777867_653168970694021_335200333398421714_n.png"			1	
	FP - Cao Thủ	Nguyễn Bá Dũng	em thay ảnh 2 bài này nha				0	
	FP - Cao Thủ	Nguyễn Bá Dũng	KHÔNG BIẾT CÔ DÂU CÓ MỤC TUNG HOA CƯỚI KHÔNG Ạ    Chị Ngô Thị Kim Thy (SN 1990, quê Bình Dương) sang Mỹ sống và làm việc từ cách đây hơn 11 năm. Tại đây, chị đã gặp gỡ, tìm hiểu và có mối tình dài hơn 1 thập kỷ với anh Trần Văn Nguyên (SN 1969, quê Khánh Hòa).  Khi mới gặp gỡ, chị không hề biết đàng trai nhiều hơn 21 tuổi bởi anh Nguyên có vẻ ngoài trẻ trung, tính cách vô tư, thoải mái như thanh niên.   Lúc đem lòng yêu mến, chị mới biết tuổi thật của anh. Lúc này, sự cách biệt tuổi tác với chị không còn quan trọng. Chị sẵn sàng nắm tay người đàn ông này, cùng nhau gây dựng sự nghiệp, vượt qua sóng gió cuộc đời.  Hình ảnh mâm sính lễ “khủng” với tiền mặt, vàng miếng, kiềng vàng, hoa cài áo bằng vàng và nhiều loại trang sức quý giá khác... thu hút nhiều người.  Gây chú ý hơn cả là bó hoa cưới đúc bằng 11 cây vàng được cô dâu cầm trên tay. Đây là món quà đặc biệt chú rể Văn Nguyên gửi đến cô dâu Kim Thy.  Được đúc từ 11 cây vàng, bó hoa cưới tượng trưng cho 11 năm gắn bó của cô dâu – chú rể, như một cách chú rể gửi lời cảm ơn đến tình yêu và sự hy sinh của cô dâu trong hành trình dài bên nhau.  Theo Vietnamnet				1	
	FP - Cao Thủ			488188349_1647790842766287_4932329983151640582_n.png			1	
	FP - Cao Thủ		https://vietnamnet.vn/co-dau-binh-duong-lay-chong-hon-21-tuoi-hoa-cuoi-duoc-duc-tu-11-cay-vang-2387868.html			https://vietnamnet.vn/co-dau-binh-duong-lay-chong-hon-21-tuoi-hoa-cuoi-duoc-duc-tu-11-cay-vang-2387868.html	0	
	FP - Cao Thủ	Nguyễn Bá Dũng		487065050_648829277890699_5936819991444035602_n.png			0	
	FP - Cao Thủ		Mua danh ba vạn bán danh ba đồng :(((				1	
	FP - Cao Thủ	Nguyễn Bá Dũng		487170324_1397927598322461_81123088440236688_n.png			1	
	FP - Cao Thủ	Đức Bách	Oke				0	
	FP - Cao Thủ	Nguyễn Bá Dũng	Cơ quan điều tra đã xác định Sản phẩm thực phẩm bổ sung thường được gọi là Kẹo Kera do công ty Asia Life sản xuất là hàng giả  Từ tháng 12 năm ngoái đến tháng 3 năm nay, Công ty Asia Life sản xuất hơn 160 nghìn hộp cho Công ty CP Tập đoàn Chị em Rọt, trong đó đã có 135 nghìn họp kẹo Kera đã được bán ra thị trường. Quá trình điều tra, lực lượng chức năng đã phát hiện sản phảm này còn chứa hơn hơn 33% là chất Sobiton - nguyên liệu sử dụng làm thuốc xổ.  Theo: VTV				1	
	FP - Cao Thủ	Nguyễn Bá Dũng		487821829_683226900718259_6461821167282069013_n.png			1	
	FP - Cao Thủ	Nguyễn Bá Dũng	https://vtv.vn/phap-luat/vu-quang-linh-vlog-hang-du-muc-bi-bat-keo-rau-cu-kera-duoc-xac-dinh-la-hang-gia-20250404194119651.htm?gidzl=fltkAx9YlX-hvkaalt-u7wpaw2AYVxqNjRJeBl4hxnFcikmdytowIBNWlIBqV-mTxB2z8cOWgcOCj6En4G&fbclid=IwY2xjawJcwbJleHRuA2FlbQIxMAABHtflyjiLZoKcyI_8v_BHJ7D_Fr5UFW3ypPrhVOSRshOan5pMFyolHsEJyBGH_aem_hLj-si-nvEQFPijuaym8Pg			https://vtv.vn/phap-luat/vu-quang-linh-vlog-hang-du-muc-bi-bat-keo-rau-cu-kera-duoc-xac-dinh-la-hang-gia-20250404194119651.htm?gidzl=fltkAx9YlX-hvkaalt-u7wpaw2AYVxqNjRJeBl4hxnFcikmdytowIBNWlIBqV-mTxB2z8cOWgcOCj6En4G&fbclid=IwY2xjawJcwbJleHRuA2FlbQIxMAABHtflyjiLZoKcyI_8v_BHJ7D_Fr5UFW3ypPrhVOSRshOan5pMFyolHsEJyBGH_aem_hLj-si-nvEQFPijuaym8Pg	0	
	FP - Cao Thủ			487374505_2705931209796843_7497052085862200627_n.png			0	
	FP - Cao Thủ	Nguyễn Bá Dũng		486280374_979027131057043_8261120610374881380_n.png			1	
	FP - Cao Thủ	Nguyễn Bá Dũng	Quang Linh Vlogs từng có tất cả - một hành trình đầy cảm hứng, hàng triệu người hâm mộ, một kênh YouTube phát triển mạnh mẽ, nhiều dự án kinh doanh riêng, cùng sự ghi nhận từ cả Việt Nam và nước bạn. Anh thậm chí còn được vinh danh với nhiều bằng khen và trở thành Ủy viên của Mặt trận Tổ quốc Việt Nam.  Thế nhưng, tất cả những điều đó giờ đây dường như đã sụp đổ. Từ một người được tôn trọng, được gọi là “anh”, “ông”, sắp tới có thể sẽ là “bị cáo”.  Thông tin Quang Linh Vlogs bị bắt thực sự gây tiếc nuối, nhưng cũng là lời nhắc nhở về sự nghiêm minh của pháp luật. Danh tiếng, thành công hay những việc làm tốt trong quá khứ không thể là tấm lá chắn bảo vệ trước những sai phạm.  Có nhiều người tiếc nuối và cho rằng, giá như Quang Linh chỉ tập trung vào những điều anh làm tốt nhất - những hoạt động thiện nguyện ở châu Phi, kinh doanh chân chính, và cống hiến theo cách anh đã từng - thì mọi chuyện đã không đến mức này. Nhưng cuộc đời không có chỗ cho hai chữ "giá như".  Giờ đây, những gì còn lại chỉ là những hình ảnh của Quang Linh Vlogs trên YouTube, như một ký ức về một thời huy hoàng đã qua.				1	
	FP - Cao Thủ	Nguyễn Bá Dũng		487817305_639750662260647_6521348863424813957_n.png			1	
	FP - Cao Thủ		Bao giờ chúng ta mới thấy lại những hình ảnh này    Nguồn: Kênh 14				1	
	FP - Cao Thủ	Mở ảnh		"487281768_668021439019686_6904465785377196369_n.png 377321472_213710068409054_7046412311017306913_n.png 487519128_1056784056514695_7104287785676461471_n.png 489454674_686440113743445_3647233167159194786_n.png 487993830_1198646811637182_5807499915159560147_n.png 487786946_4056848617905141_3461778701235932138_n.png"			1	
	FP - Cao Thủ		Giờ bị bắt r để cap này hơi ấy á ---Tin nhắn gốc: Bao giờ chúng ta mới thấy lại những hình ảnh này    Nguồn: Kênh 14				0	
	FP - Cao Thủ	Tuấn Dũng	À k14 lên r thì e lên để ng k14 nhé				0	
	FP - Cao Thủ		vâng a				0	
	FP - Cao Thủ	Icon for this message's header	https://www.facebook.com/share/p/1A61JbXLWr/			https://www.facebook.com/share/p/1A61JbXLWr/	0	
	FP - Cao Thủ	Nguyễn Bá Dũng		487539289_9474721742576796_3223663276567099843_n.png			0	
	FP - Cao Thủ	Nguyễn Bá Dũng	em bỏ 2 ảnh cuối nha---	487281768_668021439019686_6904465785377196369_n.png			0	
	FP - Cao Thủ		Là phong thủy chưa...				1	
	FP - Cao Thủ	Nguyễn Bá Dũng		487228185_2899462936892601_1402809603613033938_n.png			1	
	FP - Cao Thủ	Tuấn Dũng		487228185_2899462936892601_1402809603613033938_n.png			0	
	FP - Cao Thủ		cmt:				0	
	FP - Cao Thủ	Nguyễn Bá Dũng			488926696_8923196157787047_623815337042088019_n.mp4		0	
	FP - Cao Thủ	Nguyễn Bá Dũng	779 TRIỆU ĐỒNG ĐÃ ĐI ĐÂU?  Một trong những nội dung đáng chú ý nhất là khoản tiền 779 triệu đồng, tương đương 40.184,40 SGD (Đô la Singapore), được công bố là đã chuyển đến bệnh viện National University Hospital (NUH) để chi trả chi phí điều trị.  Bệnh viện NUH đã phát hành phiếu đề nghị thanh toán đúng bằng số tiền trên. Tuy nhiên, quá trình kiểm toán đã phát hiện điểm bất thường khi không thể xác minh được việc khoản tiền này thực sự được nộp vào bệnh viện.  Bà Lê Thị Thu Hòa – người được xác định là người giữ và nộp tiền tại bệnh viện không cung cấp được chứng từ xác nhận từ phía bệnh viện NUH rằng số tiền 40.184,40 SGD đã được nộp. Thay vào đó, bà Hòa chỉ xuất trình một hóa đơn khác với giá trị 44.000 SGD được thanh toán vào ngày 27/01/2025 – tức gần một tháng sau.  Theo: Công Thương				1	
	FP - Cao Thủ			482283967_1625209468872496_7870881145625707806_n.png			1	
	FP - Cao Thủ		Nhân vật được CĐM cảm ơn nhiều nhất lúc này				1	
	FP - Cao Thủ	Nguyễn Bá Dũng		486672410_1194148598280448_4100914481058937261_n.png			1	
	FP - Cao Thủ		Và thế là hết...    Theo: VTC News				1	
	FP - Cao Thủ			488538048_1005584781125319_766654226020588905_n.png			1	
	FP - Cao Thủ		https://vtcnews.vn/quang-linh-vlogs-thoi-uy-vien-uy-ban-trung-uong-mat-tran-to-quoc-viet-nam-khoa-x-ar935730.html?fbclid=IwZXh0bgNhZW0CMTAAAR7vlNIEWosi5i1M9CBSHpgXhK09YwitVbZBQsDYAX2Cmd2v1Pzn9-fTmjjSHA_aem_vwN-BHzSF0wYDSLDHq4Wmw			https://vtcnews.vn/quang-linh-vlogs-thoi-uy-vien-uy-ban-trung-uong-mat-tran-to-quoc-viet-nam-khoa-x-ar935730.html?fbclid=IwZXh0bgNhZW0CMTAAAR7vlNIEWosi5i1M9CBSHpgXhK09YwitVbZBQsDYAX2Cmd2v1Pzn9-fTmjjSHA_aem_vwN-BHzSF0wYDSLDHq4Wmw	0	
	FP - Cao Thủ			486788128_1445145316454045_4593144142869597123_n.png			0	
	FP - Cao Thủ	Nguyễn Bá Dũng	@Tuấn Dũng @Đức Bách				0	
	FP - Cao Thủ	Tuấn Dũng	nguon di em ---Tin nhắn gốc: 779 TRIỆU ĐỒNG ĐÃ ĐI ĐÂU?  Một trong những nội dung đáng chú ý nhất là k…				0	
	FP - Cao Thủ	Tuấn Dũng		488538048_1005584781125319_766654226020588905_n.png			0	
	FP - Cao Thủ		https://congthuong.vn/vu-pham-thoai-kiem-toan-khong-xac-dinh-duoc-779-trieu-dong-da-di-dau-381421.html			https://congthuong.vn/vu-pham-thoai-kiem-toan-khong-xac-dinh-duoc-779-trieu-dong-da-di-dau-381421.html	0	
	FP - Cao Thủ	Nguyễn Bá Dũng		487387787_608496702192404_3376558339440447127_n.png			0	
	FP - Cao Thủ	Tuấn Dũng		486672410_1194148598280448_4100914481058937261_n.png			0	
	FP - Cao Thủ	Tuấn Dũng		"487387787_608496702192404_3376558339440447127_n.png 488736330_1302710747928966_8592453190024117078_n.png"			0	
	FP - Cao Thủ	Tuấn Dũng	Tin nhắn gốc: 779 TRIỆU ĐỒNG ĐÃ ĐI ĐÂU?  Một trong những nội dung đáng chú ý nhất là k…				0	
	FP - Cao Thủ		Quang Linh: Tôi đã nhận thức được hành vi vi phạm pháp luật, gửi lời xin lỗi đến tất cả mọi người  Vid: ANTV				1	
	FP - Cao Thủ	Nguyễn Bá Dũng			488843584_9624243934330041_2352756415174280952_n.mp4		1	
	FP - Cao Thủ	Tuấn Dũng	Tin nhắn gốc: Quang Linh: Tôi đã nhận thức được hành vi vi phạm pháp luật, gửi lời xin…				0	
	FP - Cao Thủ	Nguyễn Bá Dũng	Tổng hợp tin tức trong ngày cho các thanh niên tối cổ:   Livestream Mr Sự Nghiệp - Pháo: Có thể bị truy cứu trách nhiệm hình sự Khởi tố, bắt tạm giam Quang Linh Vlog, Hằng Du Mục và 3 đối tượng khác vì hành vi sản xuất hàng giả là thực phẩm và lừa dối khách hàng Hoa hậu Thùy Tiên bị tạm hoãn xuất cảnh để phục vụ điều tra Mẹ Bắp đang thu thập bằng chứng và sẽ về Việt Nam làm rõ các thông tin sai lệch nói về mình Nghệ An: Đào móng nhà, phát hiện quả dân chủ nặng 226kg còn nguyên kíp n:ổ Chỉ trong 1 giờ, Kon Tum xảy ra 6 trận động đất Đến nhà bạn gái chơi, nam thanh niên luộc luôn 21 chỉ vàng trị giá hơn 212 triệu đồng Trung Quốc: Trung Quốc: 2 nữ hành khách tỉ thí võ nghệ trên máy bay vì mùi cơ thể và mùi nước hoa   [ BẢN TIN CHỐNG TỐI CỔ SỐ THỨ 13]				1	
	FP - Cao Thủ			488426471_948607457138206_5727045797682596803_n.png			1	
	FP - Cao Thủ	Nguyễn Bá Dũng	@Tuấn Dũng @Đức Bách duyet em voi a				0	
	FP - Cao Thủ	Tuấn Dũng	Tin nhắn gốc: Tổng hợp tin tức trong ngày cho các thanh niên tối cổ:  1. Livestream Mr…				0	
	FP - Cao Thủ	Hồ Quang Huy	Tôn Bằng chia sẻ thông tin trở về Trung Quốc để chăm sóc 2 con sau khi Hằng Du Mục bị bớ  Trong livestream mới đây, Tôn Bằng chia sẻ trong giai đoạn này anh sẽ là người chịu trách nhiệm nuôi 2 con chung với Hằng. 2 con trai lớn đã có thể tự lo cho mình, tuy nhiên còn 2 con trai nhỏ - con chung của anh và Hằng Du Mục thì rất cần sự quan tâm, chăm sóc.   Tôn Bằng cũng bày tỏ sự lo lắng, không biết nên giải thích hay chia sẻ thế nào với các con nhỏ để chúng hiểu vấn đề hiện tại. Được biết, vài ngày tới, Tôn Bằng sẽ quay trở về Trung Quốc để gặp gỡ và chăm sóc con.				1	
	FP - Cao Thủ	Mở ảnh		"487387903_975669568044550_4642566941969563279_n.jpg 488969689_1327030011713817_3837072429167503655_n.jpg 487802329_1177723616783023_7886306731860548259_n.jpg"			1	
	FP - Cao Thủ		Tình trạng shopee hiện nay				1	
	FP - Cao Thủ	Hồ Quang Huy		487168917_1202749881253348_5724193314046077167_n.jpg			1	
	FP - Cao Thủ			487171650_1159023842572022_9017249380948245056_n.jpg			1	
	FP - Cao Thủ			487828872_2114629525649274_7625300912215053491_n.jpg			1	
	FP - Cao Thủ		https://dantri.com.vn/kinh-doanh/ban-hon-135000-hop-keo-kera-cong-ty-quang-linh-vlogs-thu-bao-nhieu-tien-20250405020419799.htm			https://dantri.com.vn/kinh-doanh/ban-hon-135000-hop-keo-kera-cong-ty-quang-linh-vlogs-thu-bao-nhieu-tien-20250405020419799.htm	0	
	FP - Cao Thủ	Hồ Quang Huy		487308747_683964927916372_6186946107382749176_n.jpg			0	
	FP - Cao Thủ			488504054_1374851483522192_153568209917892563_n.jpg			1	
	FP - Cao Thủ	Hồ Quang Huy	Rời xe bố đẻ để theo mẹ kế, giờ mẹ kế bị bắt, bản thân 2 khứa đang ở Việt Nam không có họ hàng anh em bạn bè gì				1	
	FP - Cao Thủ		Lộ diện chủ spa xăm cung chân mày hình “móng ngựa” cho Quang Linh				1	
	FP - Cao Thủ	Hồ Quang Huy		486610275_966838978979296_5997746268642502407_n.jpg			1	
	FP - Cao Thủ			487973137_972781937953967_2704515932201205863_n.jpg			1	
	FP - Cao Thủ	Hồ Quang Huy	Thế hệ cợt nhả đã thực sự đi dạy				1	
	FP - Cao Thủ	Tuấn Dũng	Tin nhắn gốc: Thế hệ cợt nhả đã thực sự đi dạy				0	
	FP - Cao Thủ		“Nếu sau cùng là hạnh phúc, thì muộn tí cũng không sao”    Cre: Dr Bano				1	
	FP - Cao Thủ	Vũ Đình Nguyên			487877949_9148719301923726_7908143426476689720_n.mp4		1	
	FP - Cao Thủ	Vũ Đình Nguyên	CMT:   Nếu người lao động làm việc vào ban ngày vào dịp lễ Giỗ tổ Hùng Vương 2025 thì được hưởng 400% lương cụ thể như sau:  100% tiền lương ngày làm việc bình thường. 300% tiền lương ngày lễ.  Nếu người lao động làm việc vào ban đêm vào dịp lễ Giỗ tổ Hùng Vương 2025 thì được hưởng 490% lương, cụ thể như sau: -100% lương ngày làm việc bình thường.  300% tiền lương ngày lễ. 30% tiền lương làm việc vào ban đêm. 60% tiền lương làm thêm giờ vào ban đêm.  Nguồn: VTV				1	
	FP - Cao Thủ			487406000_2883657275299813_5637510361400046921_n.png			1	
	FP - Cao Thủ		https://vtv.vn/kinh-te/di-lam-vao-ngay-gio-to-hung-vuong-luong-cua-nguoi-lao-dong-la-bao-nhieu-20250404134203549.htm?fbclid=IwY2xjawJdsyZleHRuA2FlbQIxMAABHjIGuXUNf1l6kkBUw4HP_zrzgV2Lqg0W2Ham2jLgjaVaQzEs1LCUp_I7Htr6_aem_Z3VdCJUuYIMd5kqmC07TOQ			https://vtv.vn/kinh-te/di-lam-vao-ngay-gio-to-hung-vuong-luong-cua-nguoi-lao-dong-la-bao-nhieu-20250404134203549.htm?fbclid=IwY2xjawJdsyZleHRuA2FlbQIxMAABHjIGuXUNf1l6kkBUw4HP_zrzgV2Lqg0W2Ham2jLgjaVaQzEs1LCUp_I7Htr6_aem_Z3VdCJUuYIMd5kqmC07TOQ	0	
	FP - Cao Thủ			487818726_1410461526778348_2684513475618613137_n.png			0	
	FP - Cao Thủ	Vũ Đình Nguyên		487736024_2041833489676775_6533593061819124678_n.png			0	
	FP - Cao Thủ	Vũ Đình Nguyên	QUANG LINH VLOGS: “TÔI NHẬN THỨC ĐƯỢC HÀNH VI VI PHẠM PHÁP LUẬT KHI CÙNG HẰNG DU MỤC LIVESTREAM LỪA DỐI HÀNG TRĂM NGÀN KHÁCH HÀNG”  3 tháng thu lời bất chính hàng chục tỷ từ bán kẹo “đĩa rau xanh”. Mua danh 3 vạn, bán danh 3 đồng, trước một số tiền quá lớn, không phải ai cũng giữ được lí trí…  Từ người của công chúng thành người của công an, từ thần tượng chuyển sang thành đối tượng.  Chỉ tiếc cho 1 người đã gây dựng hình ảnh bao năm đẹp đẽ trong mắt mọi người lại không đủ bản lĩnh để giữ mình thôi.  Nguồn: VNExpress				1	
	FP - Cao Thủ			487543534_634638456031126_3019786120227280170_n.jpg			1	
	FP - Cao Thủ		https://video.vnexpress.net/quang-linh-vlogs-toi-nhan-thuc-duoc-hanh-vi-vi-pham-phap-luat-4870361.html?fbclid=IwY2xjawJdtoRleHRuA2FlbQIxMAABHkzBpQu6-ifPgsvOEpHn_SIHNSaQxNQDSk4bw-YyHSoTduk-sQ2oYuzUadyO_aem_WdsG73aX2gqJb3WT9D172A			https://video.vnexpress.net/quang-linh-vlogs-toi-nhan-thuc-duoc-hanh-vi-vi-pham-phap-luat-4870361.html?fbclid=IwY2xjawJdtoRleHRuA2FlbQIxMAABHkzBpQu6-ifPgsvOEpHn_SIHNSaQxNQDSk4bw-YyHSoTduk-sQ2oYuzUadyO_aem_WdsG73aX2gqJb3WT9D172A	0	
	FP - Cao Thủ	Vũ Đình Nguyên		487787992_1392236118434333_386919493447414754_n.png			0	
	FP - Cao Thủ	Đức Bách	Che kĩ còng hơn tý em ạ				0	
	FP - Cao Thủ		en gửi lại ạ				0	
	FP - Cao Thủ			487409910_642554148540755_4633451004908644775_n.png			1	
	FP - Cao Thủ		Trung bình các mẹ khi hay tin Quang Linh Vlogs bị bắt:   Ảnh: Chang Bee				0	
	FP - Cao Thủ	Mở ảnh		"487384459_1783205179204026_6489583043637314328_n.jpg 487464899_533044082841656_6732896584258644877_n.jpg"			0	
	FP - Cao Thủ		Bỏ nha e---	487384459_1783205179204026_6489583043637314328_n.jpg			0	
	FP - Cao Thủ	Tuấn Dũng	Cái này căng đó ae =))				0	
	FP - Cao Thủ	Đức Bách	Thế em bỏ like				0	
	FP - Cao Thủ	Tuấn Dũng	Án đang căng lên kiểu troll này cũng ko ok				0	
	FP - Cao Thủ		vâng e bỏ ạ				0	
	FP - Cao Thủ		Khách không sao, tài xế 1 sao      Video: Khải Lê				1	
	FP - Cao Thủ	Vũ Đình Nguyên			487848585_9526990957338203_3041849767076584565_n.mp4		1	
	FP - Cao Thủ		"Sư tử ăn chay" Quách Thanh Lâm - người đầu tiên mang kẹo rau củ Kera đi kiểm định, được CĐM quan tâm nhất lúc này.				1	
	FP - Cao Thủ	Mở ảnh		"487992110_4877648095794491_8999117000825023656_n.jpg 487354629_1837414683681560_743108390985833435_n.jpg 487207162_2344201209295840_5175778974022708627_n.jpg 487230333_957690293081035_3801731968984799520_n.jpg"			1	
	FP - Cao Thủ		Một bạn gái có người iu là Tây chia sẻ ảnh chụp trong photobooth ở Nhật				1	
	FP - Cao Thủ	Mở ảnh		"487358795_1867641837342909_3086527560617592808_n.jpg 488530087_1185547596399921_7890069389685979442_n.jpg 487170324_630918909927712_7861811255856816034_n.jpg 487810739_1305269384104029_5019144708375572857_n.jpg"			1	
